event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000114125.13;MX:chr3:141738516-141743508:141743556-141745158:141738516-141745158:141745702-141745158:+	141.0	10.0	191.0	12.0	0.8261157500049441	1.0
ENSG00000069849.10;MX:chr3:141876910-141876670:141876910-141903619:141876910-141902135:141902227-141903619:+	28.0	5.0	48.0	8.0	1.0	1.0
ENSG00000069849.10;MX:chr3:141916020-141921976:141922063-141925530:141916020-141925530:141926197-141925530:+	41.0	5.0	74.0	2.0	0.10238681329796676	1.0
ENSG00000198843.12;MX:chr3:150603499-150603327:150603499-150622384:150603499-150618708:150618928-150622384:+	44.0	16.0	63.0	19.0	0.695196397527151	1.0
ENSG00000152601.17;MX:chr3:152447773-152455541:152455577-152459270:152447773-152456266:152456361-152459270:+	23.0	16.0	42.0	43.0	0.34030479960383087	1.0
ENSG00000085274.15;MX:chr3:169773462-169773395:169773462-169774264:169773462-169774030:169774097-169774264:+	6.0	33.0	12.0	46.0	0.6003184755075639	1.0
ENSG00000008952.16;MX:chr3:169966858-169966806:169966858-169975607:169966858-169969286:169969383-169975607:+	300.0	3.0	424.0	9.0	0.37696739851154004	1.0
ENSG00000136521.12;MX:chr3:179604939-179615982:179616049-179618414:179604939-179616982:179617044-179618414:+	3.0	32.0	4.0	49.0	1.0	1.0
ENSG00000114416.17;MX:chr3:180970358-180975312:180975404-180976121:180970358-180976121:180976183-180976121:+	21.0	1.0	42.0	7.0	0.4203599934176553	1.0
ENSG00000161203.13;MX:chr3:184174959-184176950:184177067-184180168:184174959-184178856:184179122-184180168:+	13.0	7.0	21.0	19.0	0.4162177315540327	1.0
ENSG00000156976.16;MX:chr3:186787882-186788309:186788416-186789124:186787882-186789124:186789761-186789124:+	31.0	4.0	60.0	8.0	1.0	1.0
ENSG00000156976.16;MX:chr3:186787882-186788309:186788420-186789124:186787882-186789124:186789761-186789124:+	53.0	4.0	87.0	8.0	1.0	1.0
ENSG00000145012.13;MX:chr3:188154021-188225404:188225527-188406111:188154021-188341662:188341719-188406111:+	35.0	4.0	48.0	6.0	1.0	1.0
ENSG00000182899.16;MX:chr3:197950299-197950250:197950299-197951158:197950299-197950935:197950978-197951158:+	8.0	34.0	7.0	76.0	0.14216801713753108	1.0
ENSG00000157020.17;MX:chr3:10318094-10319138:10319172-10321049:10318094-10321049:10321070-10321049:-	22.0	0.0	40.0	8.0	0.04978822757576043	1.0
ENSG00000151092.16;MX:chr3:25719635-25719274:25719635-25729132:25719635-25720013:25720191-25729132:-	8.0	45.0	11.0	58.0	1.0	1.0
ENSG00000151092.16;MX:chr3:25733982-25736003:25736149-25737333:25733982-25736308:25736400-25737333:-	49.0	7.0	65.0	12.0	0.802543197993785	1.0
ENSG00000170266.15;MX:chr3:33072713-33077093:33077237-33097010:33072713-33097010:33097138-33097010:-	9.0	72.0	12.0	72.0	0.6425794828966569	1.0
ENSG00000068745.14;MX:chr3:48694240-48693763:48694240-48695089:48694240-48694693:48694824-48695089:-	15.0	15.0	12.0	14.0	0.7951936601961629	1.0
ENSG00000067560.10;MX:chr3:49360382-49359495:49360382-49368427:49360382-49362495:49362626-49368427:-	8.0	32.0	6.0	87.0	0.029559917739396896	1.0
ENSG00000067560.10;MX:chr3:49362626-49368427:49368548-49411819:49362626-49375433:49375591-49411819:-	3.0	19.0	8.0	27.0	0.5017368999705412	1.0
ENSG00000067560.10;MX:chr3:49360382-49362495:49362626-49375433:49360382-49368427:49368548-49375433:-	19.0	8.0	27.0	6.0	0.36485978568040395	1.0
ENSG00000067560.10;MX:chr3:49360382-49359495:49360382-49362495:49360382-49360927:49361066-49362495:-	29.0	9.0	79.0	17.0	0.4707666925913562	1.0
ENSG00000067560.10;MX:chr3:49368548-49375433:49375591-49411819:49368548-49411819:49411968-49411819:-	46.0	3.0	102.0	8.0	1.0	1.0
ENSG00000162244.11;MX:chr3:51995106-51995424:51995469-51995856:51995106-51995856:51995893-51995856:-	98.0	1.0	181.0	2.0	1.0	1.0
ENSG00000162244.11;MX:chr3:51994126-51993627:51994126-51995041:51994126-51994772:51994857-51995041:-	91.0	3.0	162.0	9.0	0.5477711059205466	1.0
ENSG00000016864.18;MX:chr3:52700496-52704723:52704952-52705446:52700496-52705446:52705608-52705446:-	12.0	19.0	13.0	11.0	0.2863984678931411	1.0
ENSG00000163933.9;MX:chr3:53123840-53125908:53125994-53130337:53123840-53130337:53130454-53130337:-	73.0	9.0	173.0	12.0	0.22333170017779053	1.0
ENSG00000163931.15;MX:chr3:53242242-53243582:53243622-53255835:53242242-53255835:53255968-53255835:-	37.0	39.0	52.0	48.0	0.7610037855994316	1.0
ENSG00000163931.15;MX:chr3:53231550-53233155:53233274-53240250:53231550-53237796:53237921-53240250:-	56.0	39.0	93.0	79.0	0.5200242896297235	1.0
ENSG00000163931.15;MX:chr3:53229436-53230456:53230621-53233155:53229436-53231356:53231550-53233155:-	42.0	41.0	80.0	61.0	0.4061588073928265	1.0
ENSG00000163931.15;MX:chr3:53235174-53240250:53240348-53255835:53235174-53242124:53242242-53255835:-	59.0	39.0	95.0	86.0	0.2565257574833205	1.0
ENSG00000168374.10;MX:chr3:57577387-57583897:57584032-57597073:57577387-57584383:57584464-57597073:-	9.0	11.0	10.0	13.0	1.0	1.0
ENSG00000163636.10;MX:chr3:64022523-64022642:64022801-64023274:64022523-64023274:64023434-64023274:-	13.0	8.0	29.0	22.0	0.7952483613968576	1.0
ENSG00000080822.16;MX:chr3:98521442-98521652:98521703-98522848:98521442-98522848:98522887-98522848:-	7.0	89.0	12.0	131.0	0.8123221868394899	1.0
ENSG00000196776.15;MX:chr3:108047292-108050577:108050602-108057476:108047292-108051938:108051970-108057476:-	1.0	276.0	6.0	467.0	0.2697114504135418	1.0
ENSG00000091986.15;MX:chr3:112639916-112638268:112639916-112640326:112639916-112640326:112640472-112640326:-	23.0	62.0	41.0	157.0	0.2782241486464515	1.0
ENSG00000091986.15;MX:chr3:112639916-112638268:112639916-112640326:112639916-112640326:112640423-112640326:-	23.0	3.0	41.0	14.0	0.24216465721528524	1.0
ENSG00000163430.11;MX:chr3:120411983-120415922:120416027-120450896:120411983-120450683:120450746-120450896:-	0.0	26.0	4.0	80.0	0.5708808915702483	1.0
ENSG00000184432.9;MX:chr3:139383435-139385003:139385200-139389547:139383435-139389547:139389658-139389547:-	52.0	108.0	84.0	141.0	0.3330525084039683	1.0
ENSG00000184432.9;MX:chr3:139383435-139385003:139385429-139389547:139383435-139389547:139389658-139389547:-	10.0	108.0	13.0	141.0	1.0	1.0
ENSG00000114698.14;MX:chr3:146222092-146250556:146250637-146250959:146222092-146250959:146251106-146250959:-	23.0	8.0	22.0	12.0	0.4345461382452755	1.0
ENSG00000114209.14;MX:chr3:167720273-167725400:167725473-167734805:167720273-167734213:167734350-167734805:-	65.0	14.0	101.0	15.0	0.41400205786399236	1.0
ENSG00000114209.14;MX:chr3:167720273-167725400:167725473-167734805:167720273-167734213:167734246-167734805:-	65.0	8.0	101.0	16.0	0.6582174106135896	1.0
ENSG00000114209.14;MX:chr3:167720273-167725400:167725473-167734805:167720273-167734213:167734345-167734805:-	65.0	7.0	101.0	8.0	0.5911663702726577	1.0
ENSG00000114209.14;MX:chr3:167720273-167734213:167734350-167734805:167720273-167734805:167734882-167734805:-	14.0	8.0	15.0	9.0	1.0	1.0
ENSG00000114209.14;MX:chr3:167720273-167725400:167725473-167734805:167720273-167734805:167734882-167734805:-	65.0	8.0	101.0	9.0	0.606022966063851	1.0
ENSG00000136522.13;MX:chr3:179601790-179602651:179602797-179604526:179601790-179604526:179604634-179604526:-	275.0	11.0	421.0	9.0	0.17223727935224292	1.0
ENSG00000136527.17;MX:chr3:185926734-185931576:185931852-185937824:185926734-185937824:185937966-185937824:-	20.0	7.0	26.0	16.0	0.43297933597766314	1.0
ENSG00000184203.7;MX:chr3:195519185-195523691:195523786-195529793:195519185-195524818:195524896-195529793:-	6.0	14.0	9.0	16.0	0.7568813759141816	1.0
ENSG00000177600.8;MX:chr11:810039-809990:810039-811596:810039-810233:810321-811596:+	1.0	23.0	4.0	36.0	0.6423535040668801	1.0
ENSG00000177697.18;MX:chr11:833022-832985:833022-836062:833022-834529:834591-836062:+	3.0	94.0	5.0	119.0	1.0	1.0
ENSG00000177697.18;MX:chr11:833026-832985:833026-836062:833026-834529:834591-836062:+	15.0	383.0	21.0	478.0	0.864389006412025	1.0
ENSG00000214063.10;MX:chr11:847300-850287:850367-864436:847300-862549:862741-864436:+	27.0	12.0	28.0	30.0	0.05961038938249078	1.0
ENSG00000214063.10;MX:chr11:842915-842885:842915-850287:842915-847200:847300-850287:+	5.0	70.0	5.0	60.0	1.0	1.0
ENSG00000166441.12;MX:chr11:8682816-8683201:8683265-8684717:8682816-8683960:8684081-8684717:+	14.0	21.0	20.0	32.0	1.0	1.0
ENSG00000170242.17;MX:chr11:11842224-11841971:11842224-11880176:11842224-11873799:11873859-11880176:+	18.0	4.0	25.0	15.0	0.15399619099313	1.0
ENSG00000110696.9;MX:chr11:16744684-16748096:16748157-16754870:16744684-16752784:16752894-16754870:+	17.0	18.0	20.0	41.0	0.13500555527256952	1.0
ENSG00000070081.16;MX:chr11:17282943-17286633:17286713-17295323:17282943-17291239:17291365-17295323:+	15.0	26.0	33.0	33.0	0.23065534718724792	1.0
ENSG00000070081.16;MX:chr11:17282943-17286633:17286717-17295323:17282943-17291239:17291365-17295323:+	10.0	26.0	48.0	33.0	0.00244770761479468	0.9850854074957656
ENSG00000134333.13;MX:chr11:18394636-18396818:18396954-18400836:18394636-18399430:18399548-18400836:+	34.0	24.0	29.0	34.0	0.2033471333165408	1.0
ENSG00000134333.13;MX:chr11:18394636-18396818:18396968-18400836:18394636-18399430:18399548-18400836:+	48.0	24.0	63.0	34.0	0.870639528760778	1.0
ENSG00000134333.13;MX:chr11:18396968-18399430:18399548-18402839:18396968-18400906:18401010-18402839:+	34.0	23.0	52.0	25.0	0.3674802926198114	1.0
ENSG00000134333.13;MX:chr11:18401010-18402839:18403013-18405448:18401010-18403693:18403811-18405448:+	52.0	30.0	63.0	31.0	0.6369119444422087	1.0
ENSG00000134333.13;MX:chr11:18401010-18402839:18403013-18405448:18401010-18403737:18403811-18405448:+	52.0	39.0	63.0	29.0	0.12753384282227703	1.0
ENSG00000134333.13;MX:chr11:18399548-18400836:18401010-18403693:18399548-18402839:18403013-18403693:+	30.0	60.0	31.0	81.0	0.44150620069378993	1.0
ENSG00000134333.13;MX:chr11:18396954-18399430:18399548-18402839:18396954-18400836:18401010-18402839:+	26.0	34.0	29.0	29.0	0.5800205659435822	1.0
ENSG00000134333.13;MX:chr11:18403013-18403693:18403788-18407116:18403013-18405448:18405572-18407116:+	27.0	52.0	53.0	63.0	0.13802294839213775	1.0
ENSG00000134333.13;MX:chr11:18403013-18403693:18403811-18407116:18403013-18405448:18405572-18407116:+	22.0	52.0	26.0	63.0	1.0	1.0
ENSG00000134333.13;MX:chr11:18396968-18399430:18399548-18402839:18396968-18400836:18401010-18402839:+	34.0	48.0	52.0	63.0	0.662748500831011	1.0
ENSG00000026508.18;MX:chr11:35190065-35198120:35198246-35214851:35190065-35201670:35201787-35214851:+	20.0	25.0	62.0	59.0	0.4871143581987729	1.0
ENSG00000026508.18;MX:chr11:35190065-35204511:35204640-35211245:35190065-35208104:35208206-35211245:+	24.0	28.0	70.0	66.0	0.6249927229172677	1.0
ENSG00000026508.18;MX:chr11:35208206-35209964:35210054-35214851:35208206-35211245:35211449-35214851:+	22.0	28.0	82.0	66.0	0.19108685261682715	1.0
ENSG00000026508.18;MX:chr11:35190065-35201670:35201787-35214851:35190065-35208104:35208206-35214851:+	25.0	26.0	59.0	70.0	0.7415503998718194	1.0
ENSG00000026508.18;MX:chr11:35190065-35206111:35206243-35214851:35190065-35208104:35208206-35214851:+	17.0	26.0	63.0	70.0	0.38510767384952693	1.0
ENSG00000026508.18;MX:chr11:35190065-35204511:35204640-35214851:35190065-35208104:35208206-35214851:+	8.0	26.0	31.0	70.0	0.5148224271255328	1.0
ENSG00000026508.18;MX:chr11:35190065-35198120:35198246-35214851:35190065-35208104:35208206-35214851:+	20.0	26.0	62.0	70.0	0.7330884811940956	1.0
ENSG00000026508.18;MX:chr11:35214914-35219315:35219387-35229128:35214914-35221653:35221732-35229128:+	26.0	18.0	54.0	78.0	0.05376410071525756	1.0
ENSG00000026508.18;MX:chr11:35190065-35201670:35201787-35214851:35190065-35206111:35206243-35214851:+	25.0	17.0	59.0	63.0	0.28289068927824235	1.0
ENSG00000026508.18;MX:chr11:35190065-35204511:35204640-35214851:35190065-35206111:35206243-35214851:+	8.0	17.0	31.0	63.0	1.0	1.0
ENSG00000026508.18;MX:chr11:35190065-35198120:35198246-35214851:35190065-35206111:35206243-35214851:+	20.0	17.0	62.0	63.0	0.7095365118786772	1.0
ENSG00000026508.18;MX:chr11:35204640-35206111:35206243-35214851:35204640-35211245:35211449-35214851:+	36.0	24.0	76.0	70.0	0.35615404927755134	1.0
ENSG00000026508.18;MX:chr11:35190065-35201670:35201787-35214851:35190065-35204511:35204640-35214851:+	25.0	8.0	59.0	31.0	0.38225612907620266	1.0
ENSG00000026508.18;MX:chr11:35190065-35198120:35198246-35214851:35190065-35204511:35204640-35214851:+	20.0	8.0	62.0	31.0	0.8180020143609107	1.0
ENSG00000026508.18;MX:chr11:35190065-35214851:35214914-35221653:35190065-35219315:35219387-35221653:+	18.0	7.0	78.0	39.0	0.8142174307348838	1.0
ENSG00000026508.18;MX:chr11:35190065-35208104:35208206-35214851:35190065-35211245:35211449-35214851:+	26.0	3.0	70.0	18.0	0.27423776518962906	1.0
ENSG00000026508.18;MX:chr11:35190065-35206111:35206243-35214851:35190065-35211245:35211449-35214851:+	17.0	3.0	63.0	18.0	0.556535677264361	1.0
ENSG00000026508.18;MX:chr11:35190065-35198120:35198246-35214851:35190065-35211245:35211449-35214851:+	20.0	3.0	62.0	18.0	0.3928407196308027	1.0
ENSG00000026508.18;MX:chr11:35201787-35199956:35201787-35214851:35201787-35204511:35204640-35214851:+	32.0	48.0	108.0	96.0	0.06441500424780026	1.0
ENSG00000166181.12;MX:chr11:43312196-43311994:43312196-43318639:43312196-43318420:43318482-43318639:+	15.0	5.0	26.0	18.0	0.2695221773404132	1.0
ENSG00000149179.13;MX:chr11:46936851-46936777:46936851-47052387:46936851-46987207:46987310-47052387:+	15.0	87.0	16.0	132.0	0.4354536514515519	1.0
ENSG00000211450.9;MX:chr11:57741717-57741571:57741717-57741808:57741717-57741808:57742958-57741808:+	133.0	3.0	255.0	3.0	0.4197541035249636	1.0
ENSG00000167985.6;MX:chr11:61438113-61438244:61438342-61445940:61438113-61445940:61446746-61445940:+	9.0	72.0	5.0	87.0	0.2635479077842603	1.0
ENSG00000168003.16;MX:chr11:62885608-62886460:62886568-62888330:62885608-62888134:62888218-62888330:+	1.0	123.0	4.0	226.0	0.6610550479803771	1.0
ENSG00000168003.16;MX:chr11:62856381-62856133:62856381-62871576:62856381-62870744:62870837-62871576:+	6.0	51.0	8.0	119.0	0.36999015997584106	1.0
ENSG00000133318.13;MX:chr11:63753138-63753661:63753708-63758155:63753138-63756111:63756170-63758155:+	18.0	8.0	38.0	7.0	0.14489913893007575	1.0
ENSG00000133318.13;MX:chr11:63681778-63681499:63681778-63749990:63681778-63704850:63704907-63749990:+	135.0	23.0	204.0	33.0	0.8836109779788339	1.0
ENSG00000133318.13;MX:chr11:63681778-63681602:63681778-63749990:63681778-63704850:63704907-63749990:+	18.0	23.0	38.0	33.0	0.43289134002362634	1.0
ENSG00000149761.8;MX:chr11:64227666-64226381:64227666-64229477:64227666-64229246:64229344-64229477:+	2.0	71.0	0.0	75.0	0.24158852730281313	1.0
ENSG00000149761.8;MX:chr11:64227132-64227567:64227666-64229477:64227132-64229246:64229344-64229477:+	9.0	12.0	8.0	28.0	0.13627165756747928	1.0
ENSG00000126432.13;MX:chr11:64318386-64319733:64319868-64320864:64318386-64320660:64320792-64320864:+	25.0	36.0	51.0	41.0	0.09906998411315217	1.0
ENSG00000126432.13;MX:chr11:64319868-64320660:64320792-64321006:64319868-64320864:64320903-64321006:+	4.0	25.0	4.0	51.0	0.4384420464610333	1.0
ENSG00000126432.13;MX:chr11:64318386-64319733:64319868-64321006:64318386-64320864:64320903-64321006:+	1.0	43.0	10.0	80.0	0.10099031424416383	1.0
ENSG00000126432.13;MX:chr11:64318386-64318200:64318386-64320660:64318386-64319733:64319868-64320660:+	36.0	21.0	41.0	61.0	0.007884958972170428	0.9999986251108406
ENSG00000110025.12;MX:chr11:65035663-65038571:65038829-65039685:65035663-65039685:65040502-65039685:+	36.0	0.0	52.0	4.0	0.15253090827101679	1.0
ENSG00000175334.7;MX:chr11:66002513-66002338:66002513-66003625:66002513-66003234:66003373-66003625:+	3.0	69.0	8.0	114.0	0.7493658812615676	1.0
ENSG00000175334.7;MX:chr11:66002570-66002510:66002570-66003234:66002570-66002843:66003070-66003234:+	106.0	8.0	240.0	25.0	0.5528100689817936	1.0
ENSG00000084207.16;MX:chr11:67583844-67583811:67583844-67584684:67583844-67584463:67584570-67584684:+	4.0	73.0	8.0	138.0	1.0	1.0
ENSG00000084207.16;MX:chr11:67583844-67583811:67583844-67584463:67583844-67584133:67584169-67584463:+	58.0	228.0	107.0	448.0	0.7834141383961947	1.0
ENSG00000110075.14;MX:chr11:68460827-68460751:68460827-68519500:68460827-68505144:68505271-68519500:+	24.0	82.0	36.0	126.0	1.0	1.0
ENSG00000110075.14;MX:chr11:68460827-68460751:68460827-68519500:68460827-68505144:68505249-68519500:+	24.0	17.0	36.0	24.0	1.0	1.0
ENSG00000175581.13;MX:chr11:73787992-73787885:73787992-73805026:73787992-73789334:73789490-73805026:+	54.0	6.0	102.0	10.0	0.7901126675191679	1.0
ENSG00000118363.11;MX:chr11:74949399-74949278:74949399-74965033:74949399-74963594:74963687-74965033:+	21.0	7.0	47.0	12.0	0.7817535201325194	1.0
ENSG00000149273.14;MX:chr11:75399577-75400693:75400824-75402351:75399577-75401639:75401733-75402351:+	20.0	11.0	47.0	13.0	0.20980388847008613	1.0
ENSG00000149273.14;MX:chr11:75401733-75402351:75402446-75404671:75401733-75404053:75404207-75404671:+	14.0	7.0	33.0	2.0	0.010111272375423265	0.9999999686062016
ENSG00000149273.14;MX:chr11:75401733-75402351:75402446-75404671:75401733-75404019:75404207-75404671:+	14.0	27.0	33.0	37.0	0.23310401266346967	1.0
ENSG00000149273.14;MX:chr11:75400824-75401639:75401733-75404019:75400824-75402303:75402446-75404019:+	14.0	18.0	16.0	22.0	1.0	1.0
ENSG00000149273.14;MX:chr11:75400824-75401639:75401725-75404019:75400824-75402351:75402446-75404019:+	3.0	20.0	12.0	47.0	0.5392562672392959	1.0
ENSG00000149273.14;MX:chr11:75400824-75401639:75401705-75404019:75400824-75402351:75402446-75404019:+	5.0	20.0	5.0	47.0	0.2789371314306068	1.0
ENSG00000149273.14;MX:chr11:75400824-75401639:75401733-75404019:75400824-75402351:75402446-75404019:+	14.0	20.0	16.0	47.0	0.1664376973966746	1.0
ENSG00000149257.14;MX:chr11:75562319-75562252:75562319-75566315:75562319-75563726:75563770-75566315:+	12.0	23.0	21.0	39.0	1.0	1.0
ENSG00000087884.14;MX:chr11:77821241-77821139:77821241-77842478:77821241-77841018:77841060-77842478:+	22.0	35.0	29.0	41.0	0.8558579147720183	1.0
ENSG00000087884.14;MX:chr11:77821241-77831891:77832012-77842478:77821241-77841018:77841060-77842478:+	7.0	35.0	5.0	41.0	0.5390408013031386	1.0
ENSG00000171204.12;MX:chr11:85628688-85629131:85629262-85631686:85628688-85631144:85631316-85631686:+	12.0	27.0	15.0	65.0	0.1651261048722863	1.0
ENSG00000171204.12;MX:chr11:85628688-85628628:85628688-85631686:85628688-85631144:85631316-85631686:+	7.0	27.0	9.0	65.0	0.2586985076912702	1.0
ENSG00000171204.12;MX:chr11:85628688-85629131:85629203-85631686:85628688-85631144:85631316-85631686:+	1.0	27.0	3.0	65.0	1.0	1.0
ENSG00000171204.12;MX:chr11:85628688-85628628:85628688-85634085:85628688-85631686:85631808-85634085:+	3.0	27.0	7.0	44.0	0.7372491235714818	1.0
ENSG00000166037.10;MX:chr11:95790743-95790534:95790743-95799231:95790743-95795515:95795559-95799231:+	45.0	6.0	82.0	10.0	1.0	1.0
ENSG00000075239.13;MX:chr11:108121678-108121566:108121678-108131906:108121678-108127885:108127979-108131906:+	133.0	6.0	247.0	12.0	1.0	1.0
ENSG00000167283.7;MX:chr11:118401717-118401614:118401717-118406936:118401717-118405656:118405709-118406936:+	1059.0	8.0	1647.0	13.0	1.0	1.0
ENSG00000167283.7;MX:chr11:118401717-118405656:118405709-118408999:118401717-118406936:118407097-118408999:+	4.0	1059.0	0.0	1647.0	0.023591948893372388	1.0
ENSG00000095139.13;MX:chr11:118572550-118572423:118572550-118581245:118572550-118573619:118573783-118581245:+	117.0	14.0	159.0	30.0	0.24763126324115214	1.0
ENSG00000095139.13;MX:chr11:118572550-118572388:118572550-118583178:118572550-118581245:118581509-118583178:+	12.0	127.0	6.0	169.0	0.054328529025841565	1.0
ENSG00000095139.13;MX:chr11:118593698-118597706:118597911-118600624:118593698-118600624:118601091-118600624:+	135.0	9.0	161.0	26.0	0.029938859362052084	1.0
ENSG00000095139.13;MX:chr11:118592856-118593589:118593698-118600624:118592856-118597706:118597911-118600624:+	15.0	10.0	42.0	10.0	0.0938090074359347	1.0
ENSG00000149547.14;MX:chr11:125569573-125569502:125569573-125572457:125569573-125570103:125570190-125572457:+	21.0	10.0	28.0	14.0	1.0	1.0
ENSG00000134910.13;MX:chr11:125592918-125592857:125592918-125597058:125592918-125595880:125596003-125597058:+	43.0	278.0	68.0	373.0	0.46755738769016253	1.0
ENSG00000134910.13;MX:chr11:125592918-125593637:125593725-125595880:125592918-125594049:125594097-125595880:+	55.0	5.0	68.0	19.0	0.03997442044170412	1.0
ENSG00000134910.13;MX:chr11:125592918-125592866:125592918-125595880:125592918-125594049:125594097-125595880:+	227.0	5.0	309.0	19.0	0.054401312750215564	1.0
