event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000113013.13;RI:chr5:138556773:138557496-138557868:138557986:-	4.0	77.0	7.0	43.0	0.10307611655391852	1.0
ENSG00000113013.13;RI:chr5:138558552:138558657-138559863:138560091:-	13.0	209.0	9.0	173.0	0.8264712278331567	1.0
ENSG00000113013.13;RI:chr5:138566625:138566718-138567000:138567163:-	5.0	231.0	6.0	178.0	0.54517838359487	1.0
ENSG00000184584.12;RI:chr5:139481158:139481342-139481477:139481704:-	9.0	48.0	17.0	63.0	0.5099434798071734	1.0
ENSG00000113108.19;RI:chr5:140561586:140561701-140561843:140562227:-	357.0	1.0	297.0	8.0	0.013972737525857246	1.0
ENSG00000170445.13;RI:chr5:140675016:140675133-140676653:140676896:-	14.0	354.0	19.0	250.0	0.07241044392847668	1.0
ENSG00000170445.13;RI:chr5:140677654:140679127-140679787:140679883:-	17.0	18.0	16.0	19.0	1.0	1.0
ENSG00000170445.13;RI:chr5:140677654:140677753-140679001:140679127:-	18.0	14.0	19.0	8.0	0.2931342478571447	1.0
ENSG00000131504.16;RI:chr5:141526037:141526173-141526296:141526461:-	10.0	49.0	4.0	27.0	0.7637863078251586	1.0
ENSG00000171720.9;RI:chr5:141629859:141629916-141630043:141630125:-	24.0	212.0	6.0	104.0	0.21718619951119383	1.0
ENSG00000171720.9;RI:chr5:141628113:141628187-141628558:141628639:-	7.0	236.0	1.0	115.0	0.4452428234079689	1.0
ENSG00000145817.16;RI:chr5:144162217:144164256-144165431:144165604:-	14.0	11.0	17.0	5.0	0.21683833699136543	1.0
ENSG00000145817.16;RI:chr5:144162217:144162399-144164110:144164256:-	11.0	363.0	5.0	529.0	0.03718768463465012	1.0
ENSG00000164587.12;RI:chr5:150444234:150444353-150445608:150445685:-	30.0	74.0	12.0	13.0	0.09487054770858602	1.0
ENSG00000164587.12;RI:chr5:150446801:150446963-150447584:150447735:-	190.0	717.0	68.0	246.0	0.8100010580416013	1.0
ENSG00000164587.12;RI:chr5:150444237:150444353-150445608:150445685:-	27.0	271.0	7.0	97.0	0.5438291349851123	1.0
ENSG00000086589.11;RI:chr5:150694075:150694240-150695505:150695706:-	93.0	18.0	79.0	17.0	0.8531784420976956	1.0
ENSG00000086589.11;RI:chr5:150696532:150696705-150696790:150696891:-	32.0	79.0	40.0	56.0	0.058436495801267224	1.0
ENSG00000086589.11;RI:chr5:150692894:150693026-150693218:150693307:-	39.0	72.0	24.0	72.0	0.13099229324894102	1.0
ENSG00000132912.12;RI:chr5:150731043:150731156-150731415:150731489:-	12.0	92.0	11.0	87.0	1.0	1.0
ENSG00000145901.15;RI:chr5:151060317:151060395-151062126:151062212:-	2.0	171.0	1.0	108.0	1.0	1.0
ENSG00000197043.13;RI:chr5:151100709:151100962-151101458:151101507:-	81.0	45.0	103.0	61.0	0.806979419931521	1.0
ENSG00000197043.13;RI:chr5:151108454:151108550-151109752:151109846:-	35.0	448.0	82.0	648.0	0.022288597288427765	1.0
ENSG00000113140.10;RI:chr5:151662435:151663599-151664086:151664235:-	23.0	233.0	43.0	396.0	0.7893032612564765	1.0
ENSG00000113140.10;RI:chr5:151671572:151671694-151673128:151673216:-	4.0	1491.0	4.0	1981.0	0.7316413932194247	1.0
ENSG00000145860.11;RI:chr5:159157408:159158426-159158839:159159035:-	78.0	24.0	93.0	8.0	0.003383090162500349	0.9999985591097532
ENSG00000048162.20;RI:chr5:176383945:176384374-176385220:176385327:-	15.0	71.0	3.0	44.0	0.11037643900267592	1.0
ENSG00000213347.10;RI:chr5:177302127:177302178-177302396:177302496:-	18.0	66.0	17.0	44.0	0.4332813803548993	1.0
ENSG00000213347.10;RI:chr5:177303171:177303320-177303410:177303712:-	53.0	5.0	42.0	2.0	0.6957250151940622	1.0
ENSG00000213347.10;RI:chr5:177301450:177301807-177301924:177301987:-	4.0	42.0	1.0	28.0	0.6429143787816376	1.0
ENSG00000213347.10;RI:chr5:177307209:177307703-177307780:177307964:-	7.0	63.0	4.0	26.0	0.7293802329838077	1.0
ENSG00000113758.13;RI:chr5:177459097:177459268-177460431:177460555:-	6.0	47.0	4.0	42.0	0.7475087058900667	1.0
ENSG00000113758.13;RI:chr5:177466771:177466835-177466910:177467062:-	6.0	47.0	4.0	42.0	0.7475087058900667	1.0
ENSG00000196923.13;RI:chr5:177489770:177489832-177490869:177490906:-	2.0	139.0	10.0	119.0	0.01577170717536778	1.0
ENSG00000196923.13;RI:chr5:177483395:177483730-177483866:177483982:-	1.0	108.0	7.0	98.0	0.03285415752224029	1.0
ENSG00000196923.13;RI:chr5:177491806:177491925-177492404:177492435:-	4.0	124.0	8.0	117.0	0.2505873703580649	1.0
ENSG00000183258.11;RI:chr5:177512495:177512645-177512779:177512876:-	63.0	224.0	34.0	139.0	0.6371837483671035	1.0
ENSG00000183258.11;RI:chr5:177515185:177515258-177515684:177515821:-	81.0	143.0	58.0	81.0	0.3180326220758346	1.0
ENSG00000175309.14;RI:chr5:178208583:178208915-178211889:178211970:-	29.0	38.0	20.0	25.0	1.0	1.0
ENSG00000175309.14;RI:chr5:178224447:178224564-178224641:178224729:-	22.0	33.0	23.0	20.0	0.22247503292891768	1.0
ENSG00000175309.14;RI:chr5:178222354:178222580-178222851:178222934:-	7.0	44.0	4.0	45.0	0.5255887409808969	1.0
ENSG00000169045.17;RI:chr5:179616125:179616218-179616868:179617110:-	1276.0	418.0	755.0	230.0	0.45430824170940265	1.0
ENSG00000169045.17;RI:chr5:179616125:179616218-179617020:179617110:-	1276.0	1750.0	755.0	1003.0	0.606134043513157	1.0
ENSG00000169045.17;RI:chr5:179616125:179616958-179617050:179617110:-	1276.0	438.0	755.0	244.0	0.5210111251212171	1.0
ENSG00000169045.17;RI:chr5:179617798:179617911-179617988:179618060:-	1261.0	425.0	754.0	249.0	0.8540215380455788	1.0
ENSG00000169045.17;RI:chr5:179617798:179617932-179617988:179618060:-	1261.0	11463.0	754.0	6560.0	0.3668125372795439	1.0
ENSG00000169045.17;RI:chr5:179615545:179615595-179616125:179617110:-	435.0	879.0	238.0	534.0	0.2864274446564581	1.0
ENSG00000169045.17;RI:chr5:179616868:179616958-179617059:179617110:-	418.0	1132.0	230.0	690.0	0.298084130039998	1.0
ENSG00000169045.17;RI:chr5:179616868:179616958-179617050:179617110:-	418.0	3773.0	230.0	2136.0	0.7630513609829893	1.0
ENSG00000169045.17;RI:chr5:179616868:179616958-179617020:179617110:-	418.0	395.0	230.0	220.0	0.9531393667515652	1.0
ENSG00000169045.17;RI:chr5:179616125:179617110-179617513:179617649:-	451.0	1276.0	236.0	755.0	0.1991973515497588	1.0
ENSG00000169045.17;RI:chr5:179617798:179618060-179618144:179618536:-	451.0	432.0	236.0	303.0	0.00863403392867942	0.9999999999999981
ENSG00000169045.17;RI:chr5:179616125:179616218-179616868:179616958:-	438.0	6171.0	244.0	3550.0	0.711294069259145	1.0
ENSG00000169045.17;RI:chr5:179616125:179616218-179616898:179616958:-	438.0	1365.0	244.0	748.0	0.8541016534505401	1.0
ENSG00000169045.17;RI:chr5:179616125:179616218-179616859:179616958:-	438.0	1293.0	244.0	792.0	0.31611660130222846	1.0
ENSG00000169045.17;RI:chr5:179618144:179618323-179620891:179621035:-	916.0	1311.0	512.0	752.0	0.7204097376494978	1.0
ENSG00000169045.17;RI:chr5:179618144:179621035-179621241:179621397:-	5.0	916.0	5.0	512.0	0.3452621859678964	1.0
ENSG00000169045.17;RI:chr5:179618144:179618323-179621370:179621397:-	5.0	428.0	5.0	257.0	0.514799095953438	1.0
ENSG00000204628.11;RI:chr5:181242169:181242213-181242285:181242345:-	361.0	8.0	216.0	1.0	0.16450428211209098	1.0
ENSG00000204628.11;RI:chr5:181236928:181237719-181238098:181239177:-	15.0	39.0	16.0	33.0	0.6691106453295548	1.0
ENSG00000204628.11;RI:chr5:181236928:181237319-181237608:181237719:-	84.0	57.0	77.0	44.0	0.5262949368212302	1.0
ENSG00000204628.11;RI:chr5:181236928:181237042-181237608:181237719:-	84.0	431.0	77.0	277.0	0.05040293616090179	1.0
ENSG00000204628.11;RI:chr5:181238098:181238239-181239066:181239177:-	59.0	758.0	49.0	548.0	0.5432461140768579	1.0
ENSG00000204628.11;RI:chr5:181236928:181237042-181237224:181237319:-	57.0	56.0	44.0	38.0	0.6663123331222374	1.0
ENSG00000204628.11;RI:chr5:181241491:181241563-181242173:181242345:-	70.0	11.0	70.0	8.0	0.627194845934276	1.0
ENSG00000204628.11;RI:chr5:181241491:181241639-181242169:181242345:-	70.0	300.0	70.0	180.0	0.010736582529388281	1.0
ENSG00000204628.11;RI:chr5:181241491:181241563-181242169:181242345:-	70.0	49.0	70.0	29.0	0.08838741743209355	1.0
ENSG00000204628.11;RI:chr5:181241491:181241639-181242173:181242345:-	70.0	439.0	70.0	337.0	0.16584345859792674	1.0
ENSG00000204628.11;RI:chr5:181241491:181241563-181242285:181242345:-	70.0	15.0	70.0	15.0	1.0	1.0
ENSG00000204628.11;RI:chr5:181238098:181239177-181239486:181239582:-	27.0	59.0	21.0	49.0	0.8635850451420561	1.0
ENSG00000204628.11;RI:chr5:181238098:181238239-181239486:181239582:-	27.0	85.0	21.0	47.0	0.38509853083022605	1.0
ENSG00000198677.11;RI:chr5:95525397:95525501-95525586:95525673:-	15.0	69.0	8.0	48.0	0.6468131219494718	1.0
ENSG00000198677.11;RI:chr5:95494963:95495017-95497415:95497488:-	5.0	84.0	3.0	56.0	1.0	1.0
ENSG00000198677.11;RI:chr5:95512476:95512618-95513570:95513645:-	16.0	73.0	12.0	47.0	0.830758539882843	1.0
ENSG00000185359.12;RI:chr17:81695785:81695999-81696356:81696529:+	12.0	50.0	24.0	68.0	0.4377923938553683	1.0
ENSG00000185359.12;RI:chr17:81693502:81693581-81693653:81693752:+	6.0	70.0	8.0	93.0	1.0	1.0
ENSG00000185359.12;RI:chr17:81696606:81696747-81696823:81696998:+	18.0	61.0	26.0	84.0	1.0	1.0
ENSG00000185359.12;RI:chr17:81694814:81694853-81694923:81695067:+	9.0	67.0	9.0	92.0	0.6177457824933985	1.0
ENSG00000062716.12;RI:chr17:59838095:59838212-59838294:59838397:+	1137.0	52.0	136.0	13.0	0.026188293841185255	1.0
ENSG00000108963.17;RI:chr17:2035969:2036091-2036528:2036686:+	11.0	35.0	14.0	25.0	0.2433332862830823	1.0
ENSG00000108963.17;RI:chr17:2041767:2041875-2042604:2043425:+	11.0	46.0	14.0	38.0	0.370456896798382	1.0
ENSG00000141480.17;RI:chr17:4720585:4720640-4720945:4721500:+	0.0	43.0	4.0	66.0	0.2957372094540235	1.0
ENSG00000142507.9;RI:chr17:4797437:4797569-4797681:4797811:+	17.0	90.0	7.0	32.0	0.8025690733288116	1.0
ENSG00000142507.9;RI:chr17:4797681:4797811-4798008:4798153:+	12.0	103.0	6.0	38.0	0.5818838877331796	1.0
ENSG00000108523.15;RI:chr17:4940486:4940726-4940922:4940993:+	108.0	9.0	113.0	13.0	0.5103383160118765	1.0
ENSG00000108523.15;RI:chr17:4940486:4940726-4940872:4940993:+	108.0	11.0	113.0	10.0	0.8217789421672715	1.0
ENSG00000108523.15;RI:chr17:4942340:4942466-4942576:4942664:+	4.0	180.0	6.0	161.0	0.5275589447647457	1.0
ENSG00000129197.14;RI:chr17:5425970:5426082-5426235:5426299:+	5.0	90.0	1.0	42.0	0.6654180792046677	1.0
ENSG00000129197.14;RI:chr17:5422768:5422829-5426235:5426299:+	10.0	54.0	2.0	29.0	0.32560235636613255	1.0
ENSG00000129195.15;RI:chr17:6449311:6449407-6450027:6450072:+	5.0	244.0	0.0	99.0	0.32700305268232177	1.0
ENSG00000258315.5;RI:chr17:7015773:7015875-7016494:7016685:+	1.0	109.0	1.0	62.0	1.0	1.0
ENSG00000072778.19;RI:chr17:7219877:7220046-7220121:7220197:+	18.0	27.0	3.0	17.0	0.08279590087201155	1.0
ENSG00000072778.19;RI:chr17:7221951:7222302-7222666:7223237:+	10.0	11.0	9.0	14.0	0.7613090535380196	1.0
ENSG00000072778.19;RI:chr17:7224479:7224552-7224641:7224714:+	10.0	111.0	9.0	75.0	0.6271260787349056	1.0
ENSG00000072778.19;RI:chr17:7221951:7222081-7222176:7222302:+	11.0	118.0	14.0	68.0	0.07992836288308844	1.0
ENSG00000072778.19;RI:chr17:7222666:7222865-7223132:7223237:+	31.0	98.0	23.0	59.0	0.5218277952336245	1.0
ENSG00000170291.14;RI:chr17:7258587:7258683-7258825:7258926:+	3.0	108.0	5.0	75.0	0.28277838293928365	1.0
ENSG00000170291.14;RI:chr17:7258587:7258683-7259570:7259941:+	28.0	13.0	16.0	8.0	1.0	1.0
ENSG00000170291.14;RI:chr17:7258587:7258926-7259570:7259941:+	28.0	3.0	16.0	5.0	0.24400023440672136	1.0
ENSG00000132507.17;RI:chr17:7309614:7309800-7311017:7311122:+	726.0	3711.0	619.0	3066.0	0.6103367881687578	1.0
ENSG00000181222.15;RI:chr17:7502517:7502701-7503120:7503292:+	44.0	26.0	29.0	21.0	0.7047552308505072	1.0
ENSG00000181222.15;RI:chr17:7511810:7512014-7512157:7512344:+	9.0	60.0	4.0	51.0	0.3827067232767908	1.0
ENSG00000264772.6;RI:chr17:7577343:7577487-7577568:7577706:+	27.0	1290.0	11.0	622.0	0.728342987347508	1.0
ENSG00000264772.6;RI:chr17:7577826:7577916-7578164:7578244:+	43.0	1169.0	19.0	570.0	0.7842090390508236	1.0
ENSG00000264772.6;RI:chr17:7577826:7577916-7578119:7578244:+	43.0	18.0	19.0	8.0	1.0	1.0
ENSG00000264772.6;RI:chr17:7577568:7577916-7578164:7578244:+	54.0	28.0	27.0	14.0	1.0	1.0
ENSG00000264772.6;RI:chr17:7577568:7577706-7578119:7578244:+	54.0	3.0	27.0	3.0	0.4109831721141553	1.0
ENSG00000264772.6;RI:chr17:7577568:7577706-7577826:7578244:+	54.0	30.0	27.0	13.0	0.8406780190698577	1.0
ENSG00000264772.6;RI:chr17:7577568:7577706-7578164:7578244:+	54.0	4.0	27.0	3.0	0.686024803896779	1.0
ENSG00000264772.6;RI:chr17:7577568:7577706-7577826:7577916:+	28.0	1237.0	14.0	597.0	1.0	1.0
ENSG00000264772.6;RI:chr17:7576523:7576692-7577055:7577165:+	26.0	1160.0	10.0	567.0	0.5937540223983738	1.0
ENSG00000264772.6;RI:chr17:7577343:7577487-7577568:7578244:+	25.0	54.0	9.0	27.0	0.5161641204202931	1.0
ENSG00000161960.14;RI:chr17:7577343:7577487-7577568:7577706:+	12.0	51.0	4.0	28.0	0.5654433191413094	1.0
ENSG00000129255.15;RI:chr17:7586898:7587017-7587160:7587271:+	24.0	224.0	10.0	109.0	0.8478327605459065	1.0
ENSG00000141499.16;RI:chr17:7688434:7688561-7688647:7689079:+	28.0	74.0	17.0	28.0	0.24563305550761844	1.0
ENSG00000170037.13;RI:chr17:7948486:7948619-7949081:7949157:+	1.0	26.0	2.0	23.0	0.6029411764705913	1.0
ENSG00000178921.13;RI:chr17:8256266:8256407-8256523:8256648:+	235.0	232.0	118.0	135.0	0.35005197603023774	1.0
ENSG00000108961.13;RI:chr17:8289257:8289414-8289812:8290086:+	43.0	21.0	31.0	5.0	0.05638959990751184	1.0
ENSG00000108961.13;RI:chr17:8288955:8289072-8289257:8290086:+	8.0	43.0	4.0	31.0	0.7541939500907622	1.0
ENSG00000166579.15;RI:chr17:8463319:8463354-8466929:8468157:+	4.0	18.0	3.0	18.0	1.0	1.0
ENSG00000011295.15;RI:chr17:16026539:16026702-16027373:16028786:+	23.0	14.0	19.0	7.0	0.42449145490486306	1.0
ENSG00000170315.13;RI:chr17:16381901:16382130-16382358:16382742:+	182.0	30.0	57.0	20.0	0.022725789472752816	1.0
ENSG00000175061.17;RI:chr17:16439036:16439060-16439326:16439414:+	741.0	1408.0	634.0	1203.0	1.0	1.0
ENSG00000175061.17;RI:chr17:16439326:16439393-16440184:16440253:+	37.0	42.0	56.0	39.0	0.12803378815938582	1.0
ENSG00000175061.17;RI:chr17:16439326:16439414-16440184:16440253:+	37.0	580.0	56.0	209.0	2.2898355188593516e-10	9.321913893023392e-07
ENSG00000175061.17;RI:chr17:16439036:16439060-16439326:16440253:+	45.0	37.0	27.0	56.0	0.004725904885780459	0.9999999925593741
ENSG00000175061.17;RI:chr17:16439036:16439414-16440184:16440253:+	45.0	664.0	27.0	575.0	0.14632277527817292	1.0
ENSG00000175061.17;RI:chr17:16439036:16439703-16440184:16440253:+	45.0	523.0	27.0	494.0	0.0868762474234544	1.0
ENSG00000175061.17;RI:chr17:16441073:16441130-16441367:16441998:+	92.0	359.0	60.0	492.0	4.170762836089177e-05	0.1552468926841798
ENSG00000175061.17;RI:chr17:16439036:16439414-16439659:16439703:+	523.0	77.0	494.0	59.0	0.2734274654142087	1.0
ENSG00000175061.17;RI:chr17:16439036:16439060-16439580:16439703:+	523.0	561.0	494.0	521.0	0.86128892929101	1.0
ENSG00000175061.17;RI:chr17:16441073:16441130-16441367:16442045:+	523.0	561.0	494.0	521.0	0.86128892929101	1.0
ENSG00000108591.9;RI:chr17:18099632:18099723-18100362:18100435:+	16.0	100.0	12.0	23.0	0.011555898872145585	1.0
ENSG00000108591.9;RI:chr17:18099632:18099715-18100362:18100435:+	16.0	17.0	12.0	8.0	0.5712114535750297	1.0
ENSG00000166484.19;RI:chr17:19380607:19381686-19381780:19382466:+	12.0	27.0	12.0	21.0	0.6266506538006573	1.0
ENSG00000072210.18;RI:chr17:19648774:19648843-19648934:19649124:+	278.0	29.0	23.0	1.0	0.7099248708315571	1.0
ENSG00000109046.14;RI:chr17:27306781:27306882-27309099:27309272:+	22.0	103.0	17.0	117.0	0.29974667793376586	1.0
ENSG00000109046.14;RI:chr17:27306781:27306882-27307743:27309272:+	22.0	57.0	17.0	50.0	0.8514583341275901	1.0
ENSG00000132591.11;RI:chr17:28859202:28859283-28860430:28861061:+	33.0	177.0	6.0	55.0	0.3040607566681854	1.0
ENSG00000264538.6;RI:chr17:30768833:30768867-30769000:30769064:+	65.0	13.0	31.0	2.0	0.22331049484738885	1.0
ENSG00000010244.18;RI:chr17:32360891:32360967-32361467:32361515:+	7.0	420.0	2.0	171.0	1.0	1.0
ENSG00000108671.10;RI:chr17:32480145:32480197-32480488:32480631:+	228.0	1262.0	42.0	327.0	0.057783110032819836	1.0
ENSG00000278311.4;RI:chr17:36577982:36578186-36579244:36579419:+	11.0	70.0	2.0	45.0	0.13051974129906685	1.0
ENSG00000277972.1;RI:chr17:38730369:38730406-38730759:38730795:+	13.0	25.0	12.0	13.0	0.30339771950004074	1.0
ENSG00000108298.11;RI:chr17:39200313:39200349-39201212:39201319:+	8.0	261.0	1.0	103.0	0.4542434468780233	1.0
ENSG00000108298.11;RI:chr17:39202316:39202439-39202988:39203109:+	49.0	472.0	18.0	180.0	1.0	1.0
ENSG00000108298.11;RI:chr17:39204076:39204187-39204524:39204718:+	1.0	414.0	2.0	181.0	0.22321338234810983	1.0
ENSG00000108298.11;RI:chr17:39202988:39203109-39204076:39204187:+	36.0	505.0	18.0	201.0	0.43929319255918564	1.0
ENSG00000108344.14;RI:chr17:39989738:39989929-39990093:39990197:+	33.0	61.0	10.0	34.0	0.1701418468716366	1.0
ENSG00000108344.14;RI:chr17:39995175:39995295-39995423:39995527:+	18.0	72.0	3.0	40.0	0.07418009320577848	1.0
ENSG00000173812.10;RI:chr17:41689777:41689941-41690087:41690189:+	14.0	107.0	5.0	85.0	0.1511258170721442	1.0
ENSG00000173812.10;RI:chr17:41690087:41690189-41690781:41691646:+	11.0	42.0	14.0	30.0	0.24892207843163788	1.0
ENSG00000141756.18;RI:chr17:41821653:41821817-41822222:41823213:+	23.0	49.0	23.0	42.0	0.7191248655129163	1.0
ENSG00000141756.18;RI:chr17:41818088:41818278-41818381:41818527:+	13.0	133.0	12.0	112.0	0.8364464233821021	1.0
ENSG00000141756.18;RI:chr17:41820268:41820461-41820946:41821089:+	15.0	133.0	5.0	112.0	0.10022017236674172	1.0
ENSG00000168256.17;RI:chr17:42022398:42022472-42022564:42022640:+	47.0	8.0	24.0	20.0	0.001397677357737164	0.9962508575649192
ENSG00000168256.17;RI:chr17:42022398:42022472-42022569:42022640:+	47.0	21.0	24.0	12.0	0.8272537298668801	1.0
ENSG00000068120.14;RI:chr17:42562136:42562219-42562611:42563322:+	97.0	52.0	82.0	11.0	7.287552675756684e-05	0.25509660094354125
ENSG00000068120.14;RI:chr17:42562136:42562219-42562932:42563322:+	97.0	12.0	82.0	3.0	0.06134893896492359	1.0
ENSG00000068120.14;RI:chr17:42563960:42564175-42564445:42564577:+	10.0	188.0	4.0	109.0	0.7771140164097237	1.0
ENSG00000108788.11;RI:chr17:42567618:42567655-42568836:42568943:+	11.0	73.0	3.0	22.0	1.0	1.0
ENSG00000108788.11;RI:chr17:42569203:42569303-42569506:42569606:+	21.0	155.0	3.0	73.0	0.060177382607539104	1.0
ENSG00000108788.11;RI:chr17:42568469:42568559-42568836:42568943:+	12.0	80.0	9.0	42.0	0.4685123448179266	1.0
ENSG00000131462.7;RI:chr17:42614259:42614412-42614495:42614657:+	14.0	530.0	3.0	254.0	0.29367262521218496	1.0
ENSG00000131475.6;RI:chr17:42774645:42774699-42775380:42775469:+	15.0	355.0	4.0	141.0	0.6086487255437207	1.0
ENSG00000131475.6;RI:chr17:42773455:42773528-42773732:42773878:+	17.0	338.0	6.0	134.0	1.0	1.0
ENSG00000131467.10;RI:chr17:42839111:42839166-42839293:42839380:+	13.0	210.0	3.0	85.0	0.5701147899742208	1.0
ENSG00000131469.14;RI:chr17:42998748:42998831-42999932:43000102:+	17.0	252.0	8.0	167.0	0.5299117838687973	1.0
ENSG00000131469.14;RI:chr17:43002672:43002783-43002871:43002960:+	17.0	237.0	8.0	153.0	0.531415658918462	1.0
ENSG00000068079.7;RI:chr17:43013775:43013882-43014107:43014456:+	5.0	126.0	1.0	64.0	0.6656397817932734	1.0
ENSG00000068079.7;RI:chr17:43012178:43012277-43013046:43013194:+	3.0	135.0	2.0	62.0	0.6528424461735912	1.0
ENSG00000068079.7;RI:chr17:43013266:43013373-43013475:43013662:+	4.0	45.0	3.0	25.0	0.7002662790166488	1.0
ENSG00000068079.7;RI:chr17:43013266:43013379-43013475:43013662:+	4.0	89.0	3.0	37.0	0.42903043964936327	1.0
ENSG00000168591.15;RI:chr17:44190500:44190886-44191105:44191732:+	85.0	8.0	61.0	4.0	0.7623570719024315	1.0
ENSG00000168591.15;RI:chr17:44186981:44187109-44187675:44187743:+	20.0	8.0	16.0	4.0	0.7365043444622514	1.0
ENSG00000030582.17;RI:chr17:44352340:44352571-44352660:44353100:+	16.0	255.0	6.0	263.0	0.04780723723706892	1.0
ENSG00000030582.17;RI:chr17:44349666:44349751-44350227:44350340:+	19.0	258.0	13.0	264.0	0.3627629711519774	1.0
ENSG00000030582.17;RI:chr17:44352014:44352248-44352340:44352571:+	5.0	249.0	11.0	257.0	0.2057013610262322	1.0
ENSG00000030582.17;RI:chr17:44351549:44351795-44352014:44352248:+	11.0	265.0	8.0	263.0	0.6419437562580432	1.0
ENSG00000030582.17;RI:chr17:44351036:44351163-44351362:44351460:+	5.0	272.0	3.0	274.0	0.7245684004847208	1.0
ENSG00000136448.11;RI:chr17:45103708:45103876-45104858:45104996:+	35.0	137.0	13.0	38.0	0.4418052483225552	1.0
ENSG00000141279.15;RI:chr17:47619008:47619164-47619736:47619784:+	7.0	128.0	2.0	73.0	0.4952113242062914	1.0
ENSG00000108424.9;RI:chr17:47678307:47678413-47680019:47680134:+	103.0	242.0	72.0	160.0	0.7821724119849932	1.0
ENSG00000108424.9;RI:chr17:47678045:47678189-47678307:47678413:+	5.0	242.0	3.0	160.0	1.0	1.0
ENSG00000108424.9;RI:chr17:47678307:47680134-47680507:47680669:+	55.0	103.0	39.0	72.0	1.0	1.0
ENSG00000108465.14;RI:chr17:47974399:47974448-47975158:47975337:+	45.0	129.0	41.0	44.0	0.00043675921868421976	0.827819783093453
ENSG00000108465.14;RI:chr17:47975513:47975653-47975868:47976013:+	44.0	111.0	39.0	38.0	0.001296917471484475	0.9944193011515711
ENSG00000108465.14;RI:chr17:47975513:47975638-47975868:47976013:+	44.0	12.0	39.0	5.0	0.2834233625411353	1.0
ENSG00000108465.14;RI:chr17:47975513:47976013-47976711:47976822:+	7.0	44.0	3.0	39.0	0.5031736771638289	1.0
ENSG00000108465.14;RI:chr17:47971121:47971152-47971361:47971407:+	15.0	5.0	12.0	9.0	0.32642363191211354	1.0
ENSG00000082641.15;RI:chr17:48050606:48050819-48051116:48051628:+	71.0	24.0	125.0	37.0	0.6523925742356411	1.0
ENSG00000136436.14;RI:chr17:48848063:48848166-48848321:48848455:+	16.0	178.0	12.0	129.0	1.0	1.0
ENSG00000005882.11;RI:chr17:50108155:50108232-50108318:50108417:+	20.0	52.0	14.0	22.0	0.2756465689622223	1.0
ENSG00000154920.14;RI:chr17:50379451:50379567-50380311:50380501:+	8.0	77.0	1.0	25.0	0.6825373130608312	1.0
ENSG00000006282.20;RI:chr17:50549984:50550115-50550207:50550312:+	11.0	50.0	16.0	76.0	1.0	1.0
ENSG00000108848.15;RI:chr17:50750746:50750852-50752199:50752555:+	95.0	43.0	38.0	9.0	0.134679210578864	1.0
ENSG00000108848.15;RI:chr17:50750746:50751362-50752199:50752555:+	95.0	4.0	38.0	1.0	1.0	1.0
