event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000164253.13;A3:chr5:77453928-77459061:77453910-77459061:-	85.0	0.0	96.0	0.0	1.0	1.0
ENSG00000164253.13;A3:chr5:77489572-77492169:77489557-77492169:-	81.0	18.0	107.0	13.0	0.1720728261587986	1.0
ENSG00000171530.13;A3:chr5:77776329-77776204:77776260-77776204:-	3.0	337.0	2.0	213.0	1.0	1.0
ENSG00000171530.13;A3:chr5:77776329-77776204:77776313-77776204:-	3.0	342.0	2.0	214.0	1.0	1.0
ENSG00000132842.13;A3:chr5:78003077-78015409:78003055-78015409:-	33.0	41.0	20.0	47.0	0.08309851554650319	1.0
ENSG00000186468.12;A3:chr5:82276255-82276397:82276134-82276397:-	232.0	4.0	158.0	4.0	0.7205069121558678	1.0
ENSG00000134480.14;A3:chr5:87408186-87409289:87408006-87409289:-	130.0	3.0	138.0	6.0	0.5037734031469434	1.0
ENSG00000176018.12;A3:chr5:90519484-90525034:90519425-90525034:-	30.0	2.0	22.0	5.0	0.22932902549693643	1.0
ENSG00000113369.8;A3:chr5:91376768-91378693:91375613-91378693:-	132.0	226.0	65.0	139.0	0.2699448213250668	1.0
ENSG00000173221.13;A3:chr5:95814807-95813977:95814389-95813977:-	2.0	24.0	0.0	21.0	0.49491211840887983	1.0
ENSG00000173221.13;A3:chr5:95814807-95816506:95814389-95816506:-	2.0	33.0	0.0	28.0	0.49820788530465676	1.0
ENSG00000173221.13;A3:chr5:95814957-95816506:95814389-95816506:-	10.0	33.0	13.0	28.0	0.4658891020770907	1.0
ENSG00000118985.15;A3:chr5:95961853-95961574:95961712-95961574:-	159.0	78.0	42.0	22.0	0.881354611051593	1.0
ENSG00000145782.12;A3:chr5:115841569-115841389:115841544-115841389:-	80.0	14.0	24.0	7.0	0.4056182781063523	1.0
ENSG00000145782.12;A3:chr5:115832664-115837627:115831863-115837627:-	1.0	37.0	2.0	22.0	0.5538868323638282	1.0
ENSG00000168938.5;A3:chr5:123029418-123036508:123028868-123036508:-	24.0	19.0	37.0	26.0	0.8422735342666243	1.0
ENSG00000164904.17;A3:chr5:126559352-126561082:126559334-126561082:-	2.0	27.0	11.0	163.0	1.0	1.0
ENSG00000169567.11;A3:chr5:131162477-131162571:131160844-131162571:-	44.0	14.0	29.0	23.0	0.028592474681845288	1.0
ENSG00000169567.11;A3:chr5:131162477-131162571:131159611-131162571:-	44.0	39.0	29.0	30.0	0.7338931113983316	1.0
ENSG00000072682.18;A3:chr5:132227258-132227789:132227221-132227789:-	23.0	34.0	61.0	99.0	0.8742918303439888	1.0
ENSG00000072682.18;A3:chr5:132218668-132227789:132218644-132227789:-	2.0	57.0	9.0	72.0	0.1186801692969388	1.0
ENSG00000131437.15;A3:chr5:132711057-132715756:132711054-132715756:-	16.0	11.0	16.0	13.0	0.7928484268148801	1.0
ENSG00000164402.13;A3:chr5:132763892-132764223:132763886-132764223:-	15.0	21.0	17.0	19.0	0.812758198329394	1.0
ENSG00000213585.10;A3:chr5:133993018-134004646:133993015-134004646:-	66.0	57.0	67.0	41.0	0.23036225117106174	1.0
ENSG00000213585.10;A3:chr5:133993018-134004894:133993015-134004894:-	24.0	0.0	23.0	2.0	0.4897959183673469	1.0
ENSG00000213585.10;A3:chr5:133993018-134004486:133993015-134004486:-	16.0	17.0	10.0	19.0	0.3097552576209926	1.0
ENSG00000113558.18;A3:chr5:134157960-134157472:134157768-134157472:-	7.0	889.0	3.0	600.0	0.7483654742488366	1.0
ENSG00000113558.18;A3:chr5:134157960-134158454:134157768-134158454:-	7.0	1122.0	3.0	765.0	0.7486398739275442	1.0
ENSG00000113558.18;A3:chr5:134158628-134160986:134158595-134160986:-	4.0	1092.0	2.0	761.0	1.0	1.0
ENSG00000113558.18;A3:chr5:134158628-134161019:134158595-134161019:-	7.0	44.0	3.0	29.0	0.7337451902740264	1.0
ENSG00000152700.13;A3:chr5:134632199-134632727:134632195-134632727:-	32.0	20.0	49.0	16.0	0.1132312537792746	1.0
ENSG00000113648.16;A3:chr5:135360607-135369405:135360604-135369405:-	159.0	131.0	80.0	79.0	0.37470617809258433	1.0
ENSG00000113648.16;A3:chr5:135399214-135399061:135399157-135399061:-	81.0	9.0	37.0	11.0	0.04640885325584303	1.0
ENSG00000113648.16;A3:chr5:135399214-135399061:135399201-135399061:-	81.0	12.0	37.0	9.0	0.3217784389892973	1.0
ENSG00000113648.16;A3:chr5:135399201-135399061:135399157-135399061:-	12.0	9.0	9.0	11.0	0.537736157467518	1.0
ENSG00000112983.17;A3:chr5:138166727-138167933:138166610-138167933:-	117.0	12.0	118.0	11.0	1.0	1.0
ENSG00000112983.17;A3:chr5:138169358-138170344:138169349-138170344:-	156.0	5.0	165.0	4.0	0.7452939238933957	1.0
ENSG00000112983.17;A3:chr5:138159599-138160068:138157267-138160068:-	14.0	167.0	11.0	139.0	1.0	1.0
ENSG00000094880.10;A3:chr5:138206684-138212990:138206680-138212990:-	145.0	10.0	150.0	15.0	0.4114371922818954	1.0
ENSG00000158402.19;A3:chr5:138331218-138331594:138331214-138331594:-	44.0	31.0	47.0	36.0	0.8722845033206339	1.0
ENSG00000113013.13;A3:chr5:138556592-138556773:138556573-138556773:-	140.0	2.0	227.0	12.0	0.0914956097405582	1.0
ENSG00000113013.13;A3:chr5:138575397-138575237:138575392-138575237:-	2.0	27.0	12.0	46.0	0.12812579598804844	1.0
ENSG00000113013.13;A3:chr5:138557986-138558552:138557496-138558552:-	2.0	37.0	7.0	47.0	0.29485076995037673	1.0
ENSG00000113013.13;A3:chr5:138575392-138575237:138575383-138575237:-	27.0	7.0	46.0	7.0	0.3844310934658748	1.0
ENSG00000120725.12;A3:chr5:139198370-139198268:139198306-139198268:-	23.0	36.0	18.0	11.0	0.06806237076910954	1.0
ENSG00000120725.12;A3:chr5:139121173-139127738:139121170-139127738:-	54.0	23.0	23.0	18.0	0.15651636348209386	1.0
ENSG00000184584.12;A3:chr5:139477515-139478269:139476454-139478269:-	4.0	43.0	19.0	57.0	0.031030212100373135	1.0
ENSG00000213523.10;A3:chr5:140557332-140557427:140557272-140557427:-	43.0	21.0	83.0	37.0	0.867910770554459	1.0
ENSG00000131495.8;A3:chr5:140645725-140647255:140645678-140647255:-	20.0	32.0	5.0	23.0	0.07764886155698125	1.0
ENSG00000131495.8;A3:chr5:140647630-140647482:140647606-140647482:-	20.0	25.0	5.0	18.0	0.10966119810813058	1.0
ENSG00000131504.16;A3:chr5:141526461-141527570:141526459-141527570:-	24.0	11.0	31.0	12.0	0.8053767540336949	1.0
ENSG00000131504.16;A3:chr5:141534442-141571925:141534433-141571925:-	8.0	15.0	7.0	30.0	0.22331380297120884	1.0
ENSG00000145817.16;A3:chr5:144165604-144169845:144165600-144169845:-	66.0	215.0	114.0	433.0	0.42330151757553747	1.0
ENSG00000186314.11;A3:chr5:145760525-145764930:145760476-145764930:-	23.0	13.0	18.0	2.0	0.05710795905604371	1.0
ENSG00000113712.17;A3:chr5:149551410-149550841:149551377-149550841:-	10.0	48.0	15.0	95.0	0.6489365301417204	1.0
ENSG00000164587.12;A3:chr5:150445685-150446801:150444353-150446801:-	32.0	23.0	19.0	29.0	0.07617490311144919	1.0
ENSG00000164587.12;A3:chr5:150447735-150449702:150446963-150449702:-	44.0	0.0	37.0	1.0	0.463414634146345	1.0
ENSG00000145901.15;A3:chr5:151030747-151032286:151030673-151032286:-	110.0	15.0	88.0	19.0	0.26460675637559455	1.0
ENSG00000145901.15;A3:chr5:151032400-151033607:151032383-151033607:-	17.0	104.0	19.0	85.0	0.4664911897408657	1.0
ENSG00000197043.13;A3:chr5:151157767-151157679:151157732-151157679:-	47.0	47.0	103.0	88.0	0.6139193947198791	1.0
ENSG00000197043.13;A3:chr5:151157767-151157679:151157754-151157679:-	47.0	48.0	103.0	99.0	0.9010345662267796	1.0
ENSG00000197043.13;A3:chr5:151129529-151132475:151129479-151132475:-	12.0	14.0	38.0	39.0	0.8234656578488264	1.0
ENSG00000113140.10;A3:chr5:151666524-151667466:151666509-151667466:-	167.0	1164.0	291.0	1837.0	0.35369617965701716	1.0
ENSG00000113140.10;A3:chr5:151686932-151686864:151686912-151686864:-	1099.0	49.0	1629.0	111.0	0.015835375357212952	1.0
ENSG00000113140.10;A3:chr5:151664235-151666360:151663599-151666360:-	21.0	2.0	43.0	6.0	1.0	1.0
ENSG00000113140.10;A3:chr5:151673216-151674611:151671694-151674611:-	12.0	17.0	8.0	26.0	0.17645530020884287	1.0
ENSG00000113282.13;A3:chr5:157789567-157791702:157789513-157791702:-	61.0	121.0	102.0	175.0	0.4866593939206423	1.0
ENSG00000113282.13;A3:chr5:157859145-157858929:157859143-157858929:-	64.0	42.0	52.0	50.0	0.20899141816737243	1.0
ENSG00000048162.20;A3:chr5:176384374-176385220:176384286-176385220:-	27.0	17.0	58.0	11.0	0.0079838128358252	0.9999999999999812
ENSG00000048162.20;A3:chr5:176384374-176385220:176384283-176385220:-	27.0	11.0	58.0	6.0	0.014036290891290106	1.0
ENSG00000048162.20;A3:chr5:176386926-176388234:176386909-176388234:-	0.0	49.0	3.0	60.0	0.255067567567566	1.0
ENSG00000048162.20;A3:chr5:176386019-176386839:176385327-176386839:-	2.0	49.0	2.0	62.0	1.0	1.0
ENSG00000048162.20;A3:chr5:176388605-176388432:176388585-176388432:-	0.0	28.0	1.0	44.0	1.0	1.0
ENSG00000175416.12;A3:chr5:176392945-176397606:176392932-176397606:-	27.0	5.0	37.0	2.0	0.2313812946004456	1.0
ENSG00000175416.12;A3:chr5:176392945-176397606:176392935-176397606:-	27.0	1.0	37.0	2.0	1.0	1.0
ENSG00000146083.11;A3:chr5:176532193-176532365:176532129-176532365:-	7.0	16.0	6.0	20.0	0.7471296653058906	1.0
ENSG00000169223.14;A3:chr5:177337785-177338487:177337764-177338487:-	273.0	45.0	281.0	67.0	0.09674655469127957	1.0
ENSG00000169223.14;A3:chr5:177337524-177337705:177337465-177337705:-	139.0	179.0	173.0	175.0	0.1396449888208221	1.0
ENSG00000169223.14;A3:chr5:177351598-177351451:177351569-177351451:-	45.0	48.0	67.0	59.0	0.49731993816598385	1.0
ENSG00000169223.14;A3:chr5:177332269-177334283:177332246-177334283:-	44.0	272.0	45.0	301.0	0.7338472968957612	1.0
ENSG00000113758.13;A3:chr5:177468220-177468843:177468217-177468843:-	29.0	10.0	28.0	18.0	0.2480593448869131	1.0
ENSG00000113758.13;A3:chr5:177473643-177473435:177473601-177473435:-	22.0	8.0	20.0	9.0	0.7787156770945862	1.0
ENSG00000196923.13;A3:chr5:177490593-177490869:177489832-177490869:-	8.0	84.0	18.0	119.0	0.39624905795021115	1.0
ENSG00000196923.13;A3:chr5:177491976-177492404:177491925-177492404:-	15.0	82.0	23.0	117.0	1.0	1.0
ENSG00000196923.13;A3:chr5:177490031-177490869:177489832-177490869:-	2.0	84.0	4.0	119.0	1.0	1.0
ENSG00000175309.14;A3:chr5:178222580-178222851:178222492-178222851:-	37.0	3.0	45.0	1.0	0.3338999931718273	1.0
ENSG00000169045.17;A3:chr5:179617110-179617513:179616958-179617513:-	1450.0	575.0	1302.0	504.0	0.7461790233172669	1.0
ENSG00000169045.17;A3:chr5:179617932-179617988:179617911-179617988:-	7478.0	260.0	6560.0	249.0	0.3424880361868579	1.0
ENSG00000169045.17;A3:chr5:179623187-179623635:179623164-179623635:-	1.0	2111.0	0.0	1964.0	1.0	1.0
ENSG00000161010.14;A3:chr5:179837885-179840871:179837879-179840871:-	29.0	33.0	14.0	25.0	0.3082379663908439	1.0
ENSG00000131446.16;A3:chr5:180809076-180810039:180809066-180810039:-	17.0	7.0	24.0	11.0	1.0	1.0
ENSG00000204628.11;A3:chr5:181237719-181238098:181237694-181238098:-	381.0	34.0	604.0	63.0	0.5130200729890013	1.0
ENSG00000204628.11;A3:chr5:181241639-181242169:181241563-181242169:-	143.0	26.0	201.0	29.0	0.46390937022308787	1.0
ENSG00000204628.11;A3:chr5:181242345-181243679:181242213-181243679:-	54.0	14.0	116.0	19.0	0.23506889527741504	1.0
ENSG00000204628.11;A3:chr5:181241639-181242173:181241563-181242173:-	211.0	1.0	351.0	8.0	0.16426012674676718	1.0
ENSG00000204628.11;A3:chr5:181237319-181237608:181237042-181237608:-	36.0	323.0	51.0	520.0	0.6438071058526582	1.0
ENSG00000204628.11;A3:chr5:181239177-181239486:181238239-181239486:-	39.0	44.0	65.0	47.0	0.14733233290588474	1.0
ENSG00000204628.11;A3:chr5:181237719-181238098:181237042-181238098:-	42.0	7.0	77.0	6.0	0.23099140426282216	1.0
ENSG00000204628.11;A3:chr5:181240345-181241491:181240327-181241491:-	21.0	15.0	30.0	17.0	0.6538963638103091	1.0
ENSG00000204628.11;A3:chr5:181242345-181243691:181241563-181243691:-	28.0	4.0	41.0	11.0	0.3887783946453117	1.0
ENSG00000204628.11;A3:chr5:181243405-181243679:181242345-181243679:-	9.0	61.0	15.0	131.0	0.6448150419892171	1.0
ENSG00000204628.11;A3:chr5:181243405-181243679:181242213-181243679:-	9.0	14.0	15.0	19.0	0.788295310833562	1.0
ENSG00000204628.11;A3:chr5:181243870-181243691:181243861-181243691:-	8.0	38.0	12.0	91.0	0.4353354068185842	1.0
ENSG00000204628.11;A3:chr5:181243861-181243691:181243849-181243691:-	38.0	1.0	91.0	2.0	1.0	1.0
ENSG00000198677.11;A3:chr5:95522307-95523201:95522300-95523201:-	49.0	7.0	41.0	15.0	0.09450558183111518	1.0
ENSG00000185359.12;A3:chr17:81701131-81701243:81701131-81701507:+	4.0	49.0	3.0	105.0	0.2192654013376617	1.0
ENSG00000062716.12;A3:chr17:59738947-59764970:59738947-59765051:+	263.0	12.0	125.0	3.0	0.4060636831970871	1.0
ENSG00000062716.12;A3:chr17:59838212-59838294:59838212-59838311:+	47.0	37.0	13.0	16.0	0.3886557110096646	1.0
ENSG00000142507.9;A3:chr17:4796296-4796172:4796296-4796183:+	14.0	37.0	4.0	23.0	0.2656326282178287	1.0
ENSG00000142507.9;A3:chr17:4798153-4798259:4798153-4798279:+	18.0	95.0	5.0	58.0	0.16441868714651958	1.0
ENSG00000108523.15;A3:chr17:4940230-4940486:4940230-4940922:+	34.0	4.0	54.0	5.0	0.734033257479285	1.0
ENSG00000108523.15;A3:chr17:4940360-4940486:4940360-4940872:+	58.0	2.0	59.0	6.0	0.2761612118368716	1.0
ENSG00000129197.14;A3:chr17:5422829-5425970:5422829-5426235:+	16.0	40.0	7.0	29.0	0.4598587312660213	1.0
ENSG00000129195.15;A3:chr17:6449407-6449703:6449407-6450027:+	7.0	94.0	8.0	99.0	1.0	1.0
ENSG00000258315.5;A3:chr17:7017014-7017256:7017014-7017260:+	33.0	85.0	24.0	51.0	0.6276996410054015	1.0
ENSG00000072778.19;A3:chr17:7224393-7224479:7224393-7224483:+	201.0	16.0	91.0	10.0	0.5103380714939725	1.0
ENSG00000072778.19;A3:chr17:7224552-7224641:7224552-7224661:+	195.0	9.0	85.0	1.0	0.2905754303257223	1.0
ENSG00000132507.17;A3:chr17:7307752-7307629:7307752-7307657:+	542.0	7.0	603.0	4.0	0.3674483950650589	1.0
ENSG00000132507.17;A3:chr17:7307752-7309596:7307752-7309614:+	542.0	1096.0	603.0	1221.0	1.0	1.0
ENSG00000264772.6;A3:chr17:7572864-7572827:7572864-7572848:+	417.0	16.0	369.0	26.0	0.08006807099442763	1.0
ENSG00000264772.6;A3:chr17:7572864-7572827:7572864-7572849:+	417.0	4.0	369.0	12.0	0.0400551797755868	1.0
ENSG00000264772.6;A3:chr17:7572864-7574259:7572864-7574265:+	539.0	64.0	531.0	62.0	1.0	1.0
ENSG00000264772.6;A3:chr17:7574308-7574545:7574308-7574547:+	515.0	112.0	484.0	147.0	0.017829660606735083	1.0
ENSG00000264772.6;A3:chr17:7575258-7576523:7575258-7576529:+	569.0	80.0	581.0	80.0	0.932846724722209	1.0
ENSG00000264772.6;A3:chr17:7577916-7578164:7577916-7578226:+	581.0	6.0	584.0	9.0	0.6049611333052384	1.0
ENSG00000264772.6;A3:chr17:7572864-7572848:7572864-7572849:+	16.0	4.0	26.0	12.0	0.5375264557913195	1.0
ENSG00000264772.6;A3:chr17:7572864-7574259:7572864-7574545:+	11.0	12.0	6.0	15.0	0.227933494977863	1.0
ENSG00000264772.6;A3:chr17:7577916-7578119:7577916-7578164:+	9.0	581.0	8.0	584.0	0.8129458013022006	1.0
ENSG00000264772.6;A3:chr17:7573547-7574259:7573547-7574265:+	19.0	14.0	22.0	20.0	0.8155341293564946	1.0
ENSG00000161960.14;A3:chr17:7575258-7576523:7575258-7576529:+	5.0	22.0	8.0	22.0	0.5384924237395501	1.0
ENSG00000129255.15;A3:chr17:7585797-7585945:7585797-7585950:+	129.0	6.0	113.0	4.0	0.7554309942035309	1.0
ENSG00000129255.15;A3:chr17:7587017-7587160:7587017-7587169:+	119.0	5.0	109.0	0.0	0.06239655101383985	1.0
ENSG00000129255.15;A3:chr17:7586078-7586655:7586078-7586691:+	3.0	131.0	3.0	111.0	1.0	1.0
ENSG00000170004.16;A3:chr17:7907488-7907890:7907488-7907893:+	14.0	11.0	15.0	18.0	0.5963899004237331	1.0
ENSG00000170037.13;A3:chr17:7948619-7949081:7948619-7949084:+	17.0	12.0	23.0	22.0	0.6344755164165912	1.0
ENSG00000108961.13;A3:chr17:8289072-8289257:8289072-8289812:+	47.0	4.0	31.0	0.0	0.29193395309480574	1.0
ENSG00000255104.8;A3:chr17:15699777-15700047:15699777-15700207:+	52.0	5.0	36.0	2.0	0.6984363059671526	1.0
ENSG00000255104.8;A3:chr17:15699777-15700047:15699777-15700134:+	52.0	15.0	36.0	5.0	0.2124901451685849	1.0
ENSG00000170315.13;A3:chr17:16381184-16381901:16381184-16382358:+	48.0	3.0	23.0	13.0	0.0005101553949020939	0.8708467267256703
ENSG00000175061.17;A3:chr17:16439414-16439580:16439414-16439659:+	72.0	550.0	240.0	740.0	7.273571183493955e-11	2.934885320327041e-07
ENSG00000175061.17;A3:chr17:16439414-16439527:16439414-16439580:+	77.0	72.0	120.0	240.0	0.000139912638120245	0.4302901473481964
ENSG00000175061.17;A3:chr17:16439414-16439527:16439414-16439659:+	77.0	550.0	120.0	740.0	0.3539876671302544	1.0
ENSG00000175061.17;A3:chr17:16439060-16439326:16439060-16439580:+	48.0	436.0	76.0	521.0	0.15158840610972513	1.0
ENSG00000175061.17;A3:chr17:16440253-16441073:16440253-16441367:+	499.0	655.0	554.0	751.0	0.713293712424047	1.0
ENSG00000175061.17;A3:chr17:16439703-16440110:16439703-16440184:+	472.0	1153.0	552.0	1598.0	0.021921024002129558	1.0
ENSG00000108591.9;A3:chr17:18100659-18101492:18100659-18101494:+	91.0	14.0	38.0	8.0	0.6168458562427881	1.0
ENSG00000108448.21;A3:chr17:18722332-18727524:18722332-18727621:+	522.0	72.0	207.0	27.0	0.9054374994641228	1.0
ENSG00000108448.21;A3:chr17:18722332-18722120:18722332-18722190:+	72.0	58.0	27.0	18.0	0.6061485446804766	1.0
ENSG00000108448.21;A3:chr17:18722332-18722120:18722332-18722152:+	72.0	211.0	27.0	76.0	0.8955516287223123	1.0
ENSG00000108448.21;A3:chr17:18722332-18722120:18722332-18722139:+	72.0	24.0	27.0	12.0	0.5234931660154589	1.0
ENSG00000108448.21;A3:chr17:18722332-18722152:18722332-18722190:+	211.0	58.0	76.0	18.0	0.6615494495036311	1.0
ENSG00000108448.21;A3:chr17:18722332-18722139:18722332-18722190:+	24.0	58.0	12.0	18.0	0.36115042490780225	1.0
ENSG00000108448.21;A3:chr17:18722332-18722139:18722332-18722152:+	24.0	211.0	12.0	76.0	0.4276004819885567	1.0
ENSG00000072210.18;A3:chr17:19671956-19675557:19671956-19675561:+	252.0	11.0	17.0	4.0	0.01776780178801978	1.0
ENSG00000109046.14;A3:chr17:27294435-27294107:27294435-27294113:+	11.0	86.0	17.0	50.0	0.021676849123513413	1.0
ENSG00000109046.14;A3:chr17:27306882-27307743:27306882-27309099:+	86.0	113.0	50.0	117.0	0.009344011178907565	0.9999999999999999
ENSG00000258924.4;A3:chr17:28357881-28357657:28357881-28357678:+	37.0	10.0	29.0	7.0	1.0	1.0
ENSG00000132591.11;A3:chr17:28859283-28860430:28859283-28860576:+	124.0	7.0	55.0	7.0	0.14765266485142375	1.0
ENSG00000264538.6;A3:chr17:30766588-30768833:30766588-30769000:+	112.0	2.0	39.0	1.0	1.0	1.0
ENSG00000010244.18;A3:chr17:32350326-32351785:32350326-32351797:+	242.0	14.0	174.0	16.0	0.253041436605958	1.0
ENSG00000010244.18;A3:chr17:32350326-32351775:32350326-32351785:+	7.0	242.0	7.0	174.0	0.5892844672710517	1.0
ENSG00000010244.18;A3:chr17:32350326-32351775:32350326-32351797:+	7.0	14.0	7.0	16.0	1.0	1.0
ENSG00000108671.10;A3:chr17:32480631-32480752:32480631-32481310:+	467.0	111.0	207.0	49.0	1.0	1.0
ENSG00000006125.17;A3:chr17:35587428-35587335:35587428-35587384:+	23.0	7.0	56.0	12.0	0.5822431779786715	1.0
ENSG00000273611.4;A3:chr17:36486966-36492812:36486966-36492817:+	16.0	17.0	19.0	6.0	0.05692237078193042	1.0
ENSG00000273611.4;A3:chr17:36486785-36492812:36486785-36492817:+	26.0	4.0	15.0	8.0	0.09835231731634711	1.0
ENSG00000278311.4;A3:chr17:36545097-36544948:36545097-36544963:+	6.0	35.0	2.0	31.0	0.2858903398583637	1.0
ENSG00000275700.4;A3:chr17:36953296-36953769:36953296-36953797:+	130.0	4.0	76.0	4.0	0.4756104435503179	1.0
ENSG00000108298.11;A3:chr17:39200349-39201212:39200349-39201221:+	150.0	10.0	103.0	5.0	0.787456228786653	1.0
ENSG00000108298.11;A3:chr17:39201319-39202316:39201319-39202988:+	20.0	27.0	18.0	21.0	0.8283742333242292	1.0
ENSG00000108298.11;A3:chr17:39200743-39200511:39200743-39200580:+	50.0	63.0	35.0	73.0	0.07422483587225764	1.0
ENSG00000108298.11;A3:chr17:39200743-39201212:39200743-39201221:+	63.0	50.0	73.0	35.0	0.07422483587225745	1.0
ENSG00000108298.11;A3:chr17:39202439-39202988:39202439-39204076:+	21.0	12.0	18.0	15.0	0.6170102585957764	1.0
ENSG00000108344.14;A3:chr17:39981190-39980821:39981190-39980859:+	11.0	25.0	7.0	25.0	0.58274890231765	1.0
ENSG00000173812.10;A3:chr17:41689069-41688912:41689069-41688934:+	3.0	48.0	5.0	85.0	1.0	1.0
ENSG00000173812.10;A3:chr17:41689069-41689777:41689069-41690087:+	3.0	29.0	5.0	44.0	1.0	1.0
ENSG00000173786.16;A3:chr17:41966887-41968067:41966887-41968072:+	215.0	179.0	198.0	146.0	0.45738140262685406	1.0
ENSG00000173786.16;A3:chr17:41966887-41968067:41966887-41968178:+	215.0	182.0	198.0	139.0	0.23232548254961674	1.0
ENSG00000173786.16;A3:chr17:41966887-41968072:41966887-41968178:+	179.0	182.0	146.0	139.0	0.6925252761830336	1.0
ENSG00000168256.17;A3:chr17:42021671-42022375:42021671-42022398:+	0.0	64.0	0.0	86.0	1.0	1.0
ENSG00000168256.17;A3:chr17:42020204-42021544:42020204-42021563:+	7.0	49.0	8.0	66.0	0.7877416521367802	1.0
ENSG00000168256.17;A3:chr17:42022472-42022564:42022472-42022569:+	10.0	14.0	20.0	12.0	0.17661099111386858	1.0
ENSG00000033627.16;A3:chr17:42470218-42477638:42470218-42477659:+	23.0	31.0	15.0	22.0	1.0	1.0
ENSG00000108788.11;A3:chr17:42567655-42568469:42567655-42568836:+	8.0	32.0	9.0	23.0	0.577478804884483	1.0
ENSG00000131469.14;A3:chr17:42998471-42998748:42998471-42999932:+	18.0	17.0	8.0	24.0	0.04388946922332417	1.0
ENSG00000131469.14;A3:chr17:43000102-43002672:43000102-43002871:+	18.0	23.0	8.0	21.0	0.21224445424932134	1.0
ENSG00000068079.7;A3:chr17:43012277-43012941:43012277-43013046:+	4.0	130.0	3.0	62.0	0.6849181190859241	1.0
ENSG00000168591.15;A3:chr17:44188009-44188934:44188009-44189021:+	33.0	10.0	22.0	13.0	0.21699177271717018	1.0
ENSG00000168591.15;A3:chr17:44187743-44188934:44187743-44189021:+	15.0	6.0	22.0	7.0	0.7538727076498171	1.0
ENSG00000030582.17;A3:chr17:44345334-44349157:44345334-44349161:+	248.0	49.0	187.0	45.0	0.4229456094593468	1.0
ENSG00000030582.17;A3:chr17:44350340-44350441:44350340-44350461:+	325.0	6.0	268.0	9.0	0.2997502065843674	1.0
ENSG00000030582.17;A3:chr17:44352571-44352660:44352571-44352715:+	316.0	3.0	274.0	2.0	1.0	1.0
ENSG00000262633.2;A3:chr17:46923221-46929519:46923221-46929523:+	118.0	82.0	109.0	74.0	0.9174979398746255	1.0
ENSG00000262633.2;A3:chr17:46929584-46931101:46929584-46931104:+	37.0	4.0	33.0	2.0	0.680861594150988	1.0
ENSG00000262633.2;A3:chr17:46929584-46931098:46929584-46931101:+	174.0	37.0	164.0	33.0	0.8957095435522501	1.0
ENSG00000262633.2;A3:chr17:46929584-46931098:46929584-46931104:+	174.0	4.0	164.0	2.0	0.6859056317307448	1.0
ENSG00000141279.15;A3:chr17:47604049-47605332:47604049-47605465:+	158.0	36.0	73.0	18.0	0.871430398581668	1.0
ENSG00000108465.14;A3:chr17:47977910-47978828:47977910-47978834:+	122.0	10.0	82.0	3.0	0.2570976015730655	1.0
ENSG00000082641.15;A3:chr17:48051628-48056385:48051628-48056418:+	64.0	8.0	134.0	28.0	0.24700352245033766	1.0
ENSG00000082641.15;A3:chr17:48048462-48048362:48048462-48048373:+	17.0	23.0	43.0	50.0	0.7087293938721012	1.0
